,id,bert-0,bert-1,bert-2,bert-3,bert-4,bert-5,bert-6,bert-7,bert-8,bert-9,bert-10,bert-11,bert-12,bert-13,bert-14,bert-15,bert-16,bert-17,bert-18,bert-19,bert-20,bert-21,bert-22,bert-23,bert-24
870,1200582,0.19262987,-0.023322714,-0.14744066,0.151072,-0.14609724,0.116968155,0.05191647,-0.0013169517,0.020371154,0.09886064,-0.060340025,-0.08276156,-0.20772755,-0.13001028,0.09034264,0.07837538,-0.035056062,-0.041426852,0.04365837,0.022679329,0.06268701,0.15333696,0.07548429,-0.05310528,0.032218248
871,1233965,0.09453538,-0.0012560785,-0.10543008,0.05707142,0.054212093,-0.012488534,0.2735545,0.09282759,0.03650885,0.10474757,0.068569355,-0.08145353,-0.05287029,0.105992846,0.04364605,0.1617989,0.045928873,-0.11250848,0.2685085,0.12826414,0.108623326,0.13015237,0.07973953,0.012825457,0.09823126
872,1233958,0.13444707,-0.12062168,-0.24572095,-0.13287441,0.023038996,0.15098527,0.14190069,-0.21175124,-0.1895139,-0.07619503,0.2152974,0.03079284,0.09729905,-0.2002399,-0.055380903,0.13970755,-0.0009813402,-0.085412525,0.015998255,-0.053034633,0.040064022,-0.20739374,-0.049075663,-0.040799588,-0.031215476
873,1263117,0.046566144,-0.03498615,-0.10401702,0.09352195,0.026518289,-0.10640338,0.10676209,0.020387027,0.069984734,0.11297327,-0.09074847,-0.14133875,-0.17324708,0.011212597,-0.12718369,-0.07293078,0.056967705,-0.029048705,0.06658093,0.08090221,0.06866775,0.012394821,0.044531994,-0.07913886,-0.036535643
874,1263115,0.33478516,0.120017245,-0.20438793,0.07813153,-0.035801098,-0.084898226,-0.22392365,0.085718594,-0.057973996,-0.0016996749,-0.028805438,-0.08713605,-0.029230835,-0.023786558,0.10500203,-0.0017747134,0.028475557,-0.028603103,0.011738606,0.05540125,-0.14069562,0.10503308,0.07169011,0.090659454,0.08102924
875,1263114,0.20451605,-0.23021549,-0.31787404,-0.17177439,0.124216676,0.022662248,0.1201227,-0.18054095,-0.01706805,-0.08231803,0.115306966,0.14022619,-0.056252386,0.019994818,0.029314816,0.03377617,0.029209416,0.026052743,-0.051411923,0.10684053,-0.05662427,0.09073401,0.0033797147,0.09833935,0.052532986
876,1263112,0.16144828,-0.11935105,-0.25278354,0.10953344,0.12802598,0.1567572,-0.11884302,0.067679904,0.090256706,0.08753772,-0.1508418,-0.029854836,-0.11306188,0.032966312,0.108637646,0.105529636,-0.045871943,-0.04223356,0.083480105,0.008929332,0.045916777,0.11324625,0.07906139,-0.013311891,0.024857393
877,1358978,0.18047878,-0.021624433,0.12151001,0.18437071,0.056106597,0.2061021,-0.104587734,-0.02247661,-0.14951438,0.053797536,0.039588142,0.045259558,-0.0980978,-0.12629919,-0.02253281,-0.0077849757,0.08134386,-0.053179786,-0.00829627,-0.03606181,-0.10567275,-0.07037701,0.13223404,0.04294368,0.01293329
878,1484347,0.11995644,-0.093991205,-0.081347466,0.25090873,-0.1409029,0.128217,0.08132173,-0.055485003,-0.005847209,0.07484825,0.07074004,-0.030162005,-0.16971734,0.0022128818,0.029567745,0.040628247,-0.021477409,0.05260634,0.07445227,0.09228429,0.019162498,0.300649,0.007450524,-0.062481962,0.08708394
879,1484375,0.075940095,0.013109438,-0.23036721,0.15706488,-0.046339236,0.118496,0.13568035,-0.012337928,-0.13837492,0.07530515,-0.06728304,-0.18535411,-0.07288969,0.032701157,-0.108494624,0.081462994,-0.030589843,-0.117629156,0.16249129,-0.057984438,-0.05174852,0.0078110145,0.13031052,0.043628152,0.03167204
880,1828683,0.06575982,-0.2222647,-0.08799963,0.093890995,-0.14230728,0.15355206,0.14518587,0.024320774,0.13073719,0.2242687,0.0027151983,0.08098706,-0.16733876,0.13591275,-0.048215304,-0.027576704,-0.16373399,-0.10206881,-0.021006465,0.06441415,-0.013584359,0.03405551,0.044325903,-0.10363996,0.041167863
881,1828613,0.265964,-0.22271225,-0.10600566,0.21671401,-0.13760078,0.26581907,0.17946962,0.085859045,0.018991861,0.26088905,0.16129968,0.13348253,-0.23013535,-0.009850606,0.050647717,-0.05754081,-0.115451634,-0.11081177,-0.036691755,0.06049791,0.05745966,0.05598305,0.121926546,-0.021401847,0.06941434
882,1829520,0.060032267,-0.0546287,-0.1759387,0.13562366,-0.2039408,-0.11325615,0.21512213,0.07858117,0.17515796,0.05561943,-0.078307375,0.0145347435,0.0071861856,0.012215955,0.0104314145,0.1340562,-0.26339495,-0.10883999,0.06702217,0.033902448,-0.020022925,0.14376144,0.04574818,-0.15691766,0.13367257
883,1840029,0.0074696797,-0.17638202,-0.24055868,0.13472186,-0.18605746,-0.054620065,0.060330205,-0.016832966,0.009845266,0.18048805,-0.110810466,-0.010410424,0.00048906356,0.10617371,-0.030296152,0.19649671,-0.06992,-0.08935897,0.08092302,0.066928215,0.054285433,0.04853901,0.08414753,0.017517108,0.0958316
884,1840028,0.25507164,-0.30201823,-0.086006746,0.25296742,-0.16574809,0.09654574,-0.012111623,-0.06191633,0.05559095,0.24171561,-0.18968886,-0.108281255,-0.040352657,0.08338627,-0.0143266115,0.18261409,-0.13895673,0.014943195,0.06868022,-0.0794317,0.1110796,-0.03241275,0.068227954,-0.08437939,-0.022771347
885,1840027,0.03309712,-0.108251125,-0.1156477,0.16926195,-0.13426247,0.14427167,-0.02614079,-0.040597763,0.0037993672,0.17292964,-0.0263006,-0.11876603,-0.20164141,-0.012328299,0.008059953,0.050487176,-0.07894307,-0.017109882,0.10803902,-0.012680678,-0.019377515,0.13446757,0.12144756,-0.08052798,0.028001167
886,1840026,0.03627882,-0.040263496,-0.06993709,0.1895014,-0.13103639,0.16957806,0.06978211,0.03741323,0.09920934,0.023479812,-0.035430513,-0.10026715,-0.1343477,0.017201334,-0.12278792,0.16134582,-0.059299152,-0.08721228,0.0055604577,-0.062651776,0.007691553,0.086358815,0.05693824,-0.02952694,0.02204591
887,1843322,0.38483277,-0.057777457,-0.24851303,0.05652291,-0.15679383,0.041573443,0.05670423,0.059303183,-0.088288195,0.073926,0.068248965,-0.04339774,-0.08330211,-0.19981837,-0.033015076,0.018451579,0.10145587,-0.04921209,0.020703696,-0.11008259,-0.1250106,-0.07174424,-0.00015080348,0.06418006,0.012560243
888,1843320,0.17636023,-0.13196102,-0.20374407,0.24112292,-0.11568519,-0.0146768745,0.14048532,0.079564355,0.19670326,0.03210383,-0.11214756,-0.09367499,0.0074475296,-0.01763507,-0.080350295,0.097918645,-0.28250772,-0.083553754,0.15364496,-0.04885879,0.026440484,0.030704334,0.06762407,-0.06624582,0.12083464
889,1848257,0.06036881,-0.26125526,-0.1681089,0.043516655,-0.14250654,-0.09292252,0.04833942,0.099234015,0.0627871,0.14693414,-0.021470234,0.07677467,-0.14543971,0.071606785,-0.17128712,0.14339018,0.07892171,-0.11329833,-0.053153668,0.05769384,0.08656813,0.02343638,0.020204647,0.08987877,0.0944073
890,1848350,0.25300103,-0.17342998,-0.06870961,0.025748624,-0.10997949,-0.2081378,-0.15930617,0.18259937,-0.070711195,0.034580287,-0.05286767,-0.101730645,0.08452092,-0.08409517,-0.17212927,0.014093707,-0.045309335,-0.087733306,0.23170842,-0.13759568,0.026790855,0.063578784,0.03743414,0.16683939,0.09334206
891,1848349,0.18602866,-0.16098928,-0.13972186,-0.03328973,-0.1527027,0.06850465,-0.013425516,0.18575457,0.02958053,-0.026308425,0.0011340249,-0.07639076,-0.17074953,0.087362155,-0.3124035,-0.016096544,-0.054306526,-0.16977027,0.12352604,-0.02823106,0.04888575,0.1337586,0.053146623,0.07383673,0.09336808
892,1848348,0.13583006,-0.11040868,-0.08268647,-0.016548458,-0.12937063,-0.1946298,0.050571643,0.15055837,0.13106453,0.23495616,0.14136761,-0.11860408,-0.09488112,0.1840249,-0.19883315,0.12490221,-0.0005584564,-0.04811775,0.3574294,-0.020518055,0.20225435,0.02731805,0.07578219,0.0031398302,0.08189212
893,1848347,0.03321577,0.110251516,-0.1461548,-0.017080858,0.0021199211,-0.20263949,0.025229227,0.12174763,0.1584687,0.1781999,0.07424539,0.1249733,-0.029507728,0.078617245,0.07157529,0.12903126,0.028926639,0.17340796,-0.09010108,-0.06296201,-0.077569075,-0.051303223,0.12162693,-0.0046321354,-0.029219095
894,1848346,0.18769501,0.17983314,-0.10049583,0.0016126186,-0.028767867,-0.013003565,0.18369302,0.003870785,0.19882512,0.16453712,0.17447856,-0.15259036,-0.11106668,0.0128002595,-0.032393795,0.23823057,0.12102524,-0.06804274,0.2583629,0.17519519,-0.031738818,0.04157211,0.046733405,0.06704929,0.121892884
895,1848345,0.26652697,0.039176237,-0.030127952,-0.20430326,-0.00034390017,0.022286765,0.26075524,0.046199284,0.034455072,0.23884568,0.16859184,-0.110654205,-0.1633932,-0.025323007,0.007850384,0.24247286,0.111442,-0.04286988,0.23834628,0.08799815,-0.0395168,0.08948502,0.0048703277,-0.050505355,0.19011874
896,1848832,0.17779079,-0.1314936,-0.2660903,0.21661079,-0.036773264,0.27032578,0.066404104,-0.0964963,-0.01143194,0.13562137,0.11642298,0.036166817,-0.14048888,-0.08011079,-0.06742366,0.015243581,-0.089923166,-0.10192196,0.053153247,-0.029024359,0.010735749,0.14655058,-0.0045446474,0.051100984,0.06360631
897,1848831,0.2766445,-0.25882047,-0.08196691,0.23766607,-0.06449984,-0.058396704,0.19737287,0.03692884,-0.11657561,-0.21058713,-0.071674876,-0.036353324,-0.17160048,0.117911205,0.042115644,-0.012267387,0.14707348,0.0512373,-0.108840704,0.26073042,0.09671512,0.017367985,-0.0059708473,-0.09160833,-0.01302085
898,1848830,0.13531712,-0.32293242,-0.37723827,-0.106947854,0.19665247,-0.13448861,-0.20930573,0.10951665,0.042193964,-0.053213738,-0.049016673,0.012953406,0.054555625,-0.0548696,-0.12524754,-0.065005764,0.010817407,-0.009068137,-0.06108787,-0.02697458,0.07318216,-0.22260046,-0.070617445,0.00591876,-0.00641396
899,1848827,0.03773231,-0.09366526,-0.11175893,0.12557144,-0.21053962,0.08463888,-0.09107153,0.06466304,0.05315359,0.10766366,-0.07564348,-0.01056909,-0.119573876,-0.1038786,-0.07213835,0.086888924,-0.1427515,-0.077145405,0.13207498,-0.034318354,0.044710472,0.22752187,-0.020298595,-0.081096314,0.08830295
900,1848825,0.36708838,-0.056497853,0.041293368,0.091731675,-0.10425337,0.028831858,-0.10693822,-0.0078145005,0.10313286,-0.1339163,0.08486824,-0.10957335,-0.13304937,-0.18144417,-0.2269746,-0.015605604,-0.069536395,-0.27726886,0.020445954,-0.018488672,-0.07943493,0.17554937,-0.037910372,0.017241642,0.10418089
901,1848823,0.029094152,-0.05678434,0.055646554,0.12186651,0.029562673,-0.12225197,-0.01265582,0.063145846,0.100182734,0.15352659,0.09306652,0.06538606,-0.06961558,-0.1296588,-0.1894387,0.20685078,0.07346533,-0.106420845,-0.05071866,0.08530879,0.028875394,0.19854622,-0.11968855,-0.00384438,0.09102738
902,1848822,0.2390651,-0.22312336,0.015171578,0.2508014,0.027721073,-0.14292362,-0.23220275,0.05292451,0.14389926,0.09018734,0.05994483,-0.039673187,-0.031629518,0.023401115,-0.2331711,0.011774182,0.008701904,0.014354025,-0.04706246,-0.030666102,-0.011085223,0.20408094,-0.15754804,-0.025840722,0.059842553
903,1971999,0.25040916,-0.19401994,-0.02114683,0.28062564,-0.16171108,0.20612168,0.11643293,0.17283137,0.08586876,0.10503143,0.05796157,0.2081779,-0.11018418,0.039946083,-0.0052336836,-0.04568095,-0.19429246,-0.23796928,-0.17370932,-0.08269108,0.075372584,0.044215657,0.14564127,0.04589525,0.028010655
904,1978301,0.18224694,-0.19552432,-0.070319876,0.25711417,-0.19780004,0.1758064,0.12185948,0.1345783,0.022438936,0.10019105,0.17468071,0.14261714,-0.2367216,0.0024960302,-0.01795619,-0.021353515,-0.05300934,-0.11692307,-0.14924753,0.0074923295,0.047000177,0.13592392,0.12534156,-0.014631215,-0.040962204
905,1978806,0.09669174,-0.16532868,-0.18747893,-0.021237005,0.18983516,-0.004728361,0.23923191,-0.31546533,0.07701435,-0.03234013,0.16470523,0.10526261,-0.112748176,-0.15252672,0.0063859522,0.027595373,0.08555772,-0.015708115,-0.15603161,-0.05236654,0.021161506,-0.13746798,0.046155997,0.02906461,-0.11511081
906,1982425,0.25464788,-0.3591237,-0.44217226,-0.1406485,0.02451407,-0.009351714,-0.013104813,-0.13467413,-0.048197083,-0.15049195,-0.10420804,0.0053333715,-0.03484809,-0.12225291,-0.023690134,0.048872896,0.13425499,-0.01919593,-0.16848242,0.04922238,0.12847605,-0.09400543,0.044627715,0.14224888,-0.003752759
907,1984716,0.09014479,-0.14693993,-0.14612272,0.02806734,-0.07610921,0.15041268,0.11593263,-0.32760486,0.18311208,0.050111942,0.26303935,0.09771331,0.014790604,-0.08774098,-0.019576024,0.11444552,0.082011424,-0.05770724,-0.22624943,0.05888062,0.12372,-0.07231824,-0.004057225,-0.042372502,0.063474104
908,1984715,0.063191995,-0.20616709,-0.10291931,-0.10130069,0.015661,0.2693394,0.13560686,0.007841263,-0.00245002,0.1351901,0.087406516,0.035919916,-0.09968294,-0.05428213,0.0048913397,-0.0131208515,-0.10738249,-0.02498607,-0.18335497,0.09334069,0.14791185,-0.021958554,0.05408699,-0.143142,0.026392164
909,1987124,-0.039807778,-0.073351346,-0.09618274,0.20734335,-0.029259803,-0.11094401,0.049164437,0.1881401,-0.15526311,0.011094778,0.0782262,-0.039276723,0.08731954,0.074825816,-0.021942168,0.060575776,0.0754987,-0.10003276,0.05569454,0.08605139,0.099241406,0.13306937,-0.0036577736,0.015130296,-0.0807351
910,1987348,0.0058355937,-0.008072479,-0.12493446,-0.084024794,0.10534881,0.08755042,0.20753872,-0.018537004,-0.07319632,0.054056313,0.10234535,-0.002309247,-0.020228986,-0.044347383,-0.0012347624,0.2556906,0.05331062,-0.087724365,0.19899532,0.036960155,0.13184889,0.11585536,-0.06305638,-0.22452356,0.08943611
911,1987735,0.24969208,-0.24921589,-0.39274558,-0.1180993,-0.07201235,0.07100619,0.10492806,-0.27713454,-0.010820124,-0.07813043,-0.035773575,-0.017406631,-0.048562087,-0.07441621,0.0057347436,0.12466711,0.23639026,0.060035132,-0.28742546,-0.0025135167,0.070211604,-0.10167986,0.045416486,0.015427949,-0.06835976
912,1990245,-0.1364623,-0.15213725,-0.094867066,-0.10737607,-0.013341043,-0.027121106,0.08290791,0.01094416,0.045417227,0.20794125,-0.033708837,0.098308556,0.034207486,0.046163626,-0.05599879,0.10266976,0.08343684,-0.12674537,-0.09455577,0.11556381,0.14264193,-0.019091288,0.06928517,0.05780288,0.023449007
913,1988962,0.15475571,-0.14380275,-0.36380026,-0.13735381,-0.05348948,-0.040382855,0.11620863,-0.35597092,0.09650135,-0.048962813,0.17447084,0.058790796,0.037462138,-0.052209,0.055810925,0.14788309,0.008768824,0.08842923,-0.14385363,0.055964086,0.041864667,-0.10471088,0.056581303,0.013637396,-0.111677565
914,1990458,0.14880428,-0.27726907,-0.10346519,-0.38597465,-0.11623345,0.029545952,0.030281704,0.14919953,0.0042724367,0.074715875,0.07169821,-0.005810559,0.027862906,-0.11246168,-0.21267775,-0.12667276,-0.18901204,-0.059018947,-0.023737833,0.007122645,-0.16858357,-0.05528132,-0.05601331,-0.058250304,-0.019093968
915,1990701,0.044332713,-0.18997562,-0.01796028,-0.2501306,-0.12403517,0.023866232,0.087512776,0.11247303,0.3338102,0.23965177,0.08857419,-0.079237804,-0.020410907,-0.0030691642,-0.11814962,0.03947591,0.001999203,-0.14514329,0.2441306,0.12170114,0.08715632,0.08882451,0.09413664,-0.01730316,0.04580205
916,1990976,0.06034306,-0.14103726,-0.17160822,-0.0824206,0.018562384,-0.07179828,0.053278994,-0.28149742,0.095951006,0.013870003,0.034246515,0.023790061,-0.006655037,-0.108500764,0.0054234527,0.08993834,-0.015799591,-0.07472296,-0.17034979,-0.053098448,0.076422766,0.06934022,-0.0058385837,0.08730997,-0.049090683
917,1991033,0.10652384,-0.25395674,-0.29919767,-0.1267018,0.08151872,-0.11496064,0.045807634,0.04751042,-0.24953452,-0.062154457,0.0034562284,-0.0616537,-0.030408675,-0.13046017,0.0014067427,-0.09683567,0.10088556,-0.074151024,0.047662828,0.03191802,-0.049071815,0.011990116,0.11932339,0.053076062,0.023817532
918,1993289,0.31133726,-0.23739967,-0.2500135,-0.23154846,0.19599067,0.23833269,-0.259915,-0.04313729,0.3906526,-0.1284567,-0.0132451635,0.008886376,0.12885863,-0.011723925,0.08329676,-0.14605266,-0.010174196,-0.082626686,0.059763752,0.19424614,-0.037205406,0.05079764,0.019343356,0.08712664,-0.07700722
919,1994130,0.011758329,0.1346854,-0.15688905,-0.2416291,0.009246025,-0.043033954,0.065662384,0.12939577,-0.07570726,0.06383446,0.18411808,-0.1223118,0.13069984,0.18002081,-0.038307138,0.23571098,0.12675153,-0.16064121,0.32439822,0.07874341,0.061597645,0.038163077,0.04529226,-0.016613001,-0.05048401
920,1995464,0.14995639,-0.21951713,-0.248252,-0.05331022,-0.054339364,0.1167662,0.15999264,0.11778465,-0.02577144,-0.009042084,-0.023144307,0.014345947,-0.15102422,-0.15978667,-0.2409378,0.044457786,0.06925442,-0.08906704,0.11916441,-0.040805984,-0.052583255,0.07730846,0.097433805,-0.10868916,0.11369467
921,2104546,0.15088122,-0.28481585,-0.093803644,0.02331525,-0.12315055,0.17072338,0.22243287,-0.021176899,0.019239342,0.24134234,-0.11210566,0.054636464,-0.1885422,0.18095845,-0.07128254,-0.023211926,-0.18556385,-0.037738085,-0.021854807,0.039475854,-0.00071040913,0.038311888,0.0010334617,-0.10357073,0.045967124
922,2105185,0.20508245,0.0807785,-0.13971615,-0.021473903,0.07278803,0.06593436,0.24003172,0.089141846,0.100252934,0.1782805,0.0904772,-0.012479037,-0.2505867,0.004704265,-0.04638061,0.07393172,-0.047024377,-0.031447127,0.004366296,0.12209889,-0.03983438,0.064015,-0.03316562,0.013042938,-0.02014353
923,2105184,0.34702992,-0.1345867,0.033255354,-0.23265783,-0.117754236,0.3238036,0.059306867,-0.033465832,0.013794987,-0.277014,0.01798389,0.11477266,0.025437929,0.0155226765,0.08172034,-0.055143192,-0.012095524,-0.19393255,-0.13782427,0.15018673,0.0053339656,0.03350458,0.066962115,0.10196435,-0.09839284
924,2106719,0.14947763,0.23427048,-0.113437474,0.093509614,0.17663604,0.03186921,0.12930143,0.053172804,-0.3077615,0.17049289,0.2498005,-0.14502525,-0.023393486,0.07086936,0.030467864,-0.14752889,-0.06652972,0.015114026,0.013289384,0.025510639,0.11971762,-0.10227585,0.11059716,0.027477222,-0.041541256
925,2170252,0.054987088,-0.0851842,-0.06364301,-0.11262655,-0.041776434,-0.0152012855,0.113963544,0.3212521,0.0016887151,-0.09248299,0.002197415,-0.10151701,-0.047597814,0.10460612,-0.16279165,0.24413684,0.06265469,-0.13946216,0.29702306,0.037369452,-0.16165163,0.18434271,0.0848919,-0.02827527,0.14909521
926,2171729,0.26843393,-0.23362413,-0.45026842,-0.1715245,0.17546725,-0.12359676,0.2038938,-0.18087795,-0.15959343,-0.1723234,0.04967688,0.026742646,-0.030022698,-0.16526735,-0.055088133,0.13961816,0.07237351,0.07176389,-0.032788105,0.0764325,-0.08725706,-0.12700646,0.1285988,0.09093435,-0.08910766
927,2175319,0.12224396,0.16530178,-0.048535466,-0.01708651,0.033018358,0.025998674,0.22289251,0.10041669,0.11861411,0.077035666,0.051840145,-0.20665315,-0.07096184,-0.088526525,-0.09916689,0.22130609,0.10388436,-0.028582525,0.24939026,0.09517345,-0.0028163283,-0.018819906,0.09417705,-0.03312058,0.18303302
928,2175461,0.035409763,-0.012638379,-0.047694333,-0.1370135,-0.0025378969,-0.06267018,0.12235404,0.091014296,0.11568062,0.13704665,0.10005725,-0.13126269,-0.15610105,0.08534794,-0.019952722,0.26475936,0.18496299,-0.16065863,0.22250894,0.17741325,-0.10235588,0.06586228,0.03414703,-0.010508971,-0.0019540964
929,2175460,0.11215222,0.15192994,0.042781174,-0.097707555,-0.08660875,-0.0038353857,0.078952804,0.05640339,0.16781515,0.14463408,0.08834411,-0.0635646,-0.15290545,0.027052434,-0.07468283,0.25754708,0.27579665,-0.11440472,0.2872374,0.04715403,-0.058690075,-0.0146201765,0.08396068,-0.00064023305,0.083546475
930,2175459,0.08857345,0.10214339,-0.18799427,-0.19349056,-0.0071237367,-0.16151167,0.10339541,0.15483588,0.14760686,-0.11604023,0.1262441,-0.084073976,0.1376619,0.20121214,0.055874847,0.35146075,0.06198716,-0.054623276,0.18541607,-0.03152385,-0.06275906,0.08534213,0.124258816,-0.020920902,0.045723557
931,2176348,0.034328207,-0.019678386,-0.04463762,-0.015769059,0.14566268,0.0968332,0.23309167,0.24021477,0.010893632,0.038257133,0.062613174,-0.07293009,-0.07412914,0.027908232,-0.024124783,0.20815386,0.13739407,-0.06525104,0.2999991,0.0680075,0.031044919,0.20077452,0.05653488,-0.10577789,0.032796837
932,2176673,0.13854578,-0.20250556,-0.09050715,-0.24001718,-0.09988367,0.08638324,0.040316507,0.13726002,0.031750895,0.06948637,0.04320984,0.07191515,-0.12056857,0.09959428,-0.039440304,-0.17814186,0.02383,-0.070201516,0.16563669,0.055768244,0.17404306,0.12729876,0.0013475548,-0.022458289,0.055330362
933,2181164,0.1463754,-0.15515044,-0.29250646,0.13929221,0.2886782,0.2725374,-0.1780551,0.08310457,0.2943584,0.02213237,-0.08843876,-0.0037763296,-0.019840563,0.10639906,-0.08525333,0.07626841,-0.011399402,0.02405379,0.18866886,-0.058440857,0.047145706,0.020529386,0.069883175,0.082972154,0.13952596
934,2183553,0.27098525,-0.24757007,-0.02703892,0.1909303,-0.17710784,0.2466141,0.20017236,0.048235964,-0.0745818,0.12666583,0.12980415,0.15767375,-0.24914554,0.04621956,-0.0023595393,-0.00693998,-0.023475831,-0.044850457,-0.1967789,0.014829103,0.043811657,0.11119759,0.107860096,-0.03951664,0.004817023
935,686629,0.10180249,-0.20186138,-0.045341656,-0.14598225,-0.18541545,-0.13639286,-0.013087507,0.054190084,0.2672096,0.2168028,0.17934376,0.07785238,0.18088134,-0.024485283,-0.024963222,0.12644409,0.12941454,-0.09323445,-0.10978707,0.15216467,0.07169683,-0.12943831,-0.01549615,-0.0041767797,0.30173075
